PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
207,Saint Michaels Cemetery/Woodside,7,5,25.28666666666667,11.833333333333334,30.45,56.373333333333335,0.4,2026-01,avg_duration_by_zone_hour,True
86,Far Rockaway,23,15,24.88111111111111,22.133333333333333,22.483333333333334,44.10666666666666,0.4,2026-01,avg_duration_by_zone_hour,True
160,Middle Village,4,10,23.395,17.941666666666666,17.016666666666666,43.276666666666664,0.4,2026-01,avg_duration_by_zone_hour,True
257,Windsor Terrace,2,5,23.026666666666664,21.916666666666668,18.566666666666666,35.403333333333336,0.4,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,22,20,22.690833333333334,22.291666666666664,20.15,37.18833333333333,0.4,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,23,25,22.561999999999998,19.3,19.75,38.07,0.4,2026-01,avg_duration_by_zone_hour,True
212,Soundview/Bruckner,21,15,22.154444444444444,15.65,17.333333333333332,39.88999999999999,0.4,2026-01,avg_duration_by_zone_hour,True
213,Soundview/Castle Hill,22,25,21.754,16.666666666666668,16.266666666666666,41.02666666666668,0.4,2026-01,avg_duration_by_zone_hour,True
150,Manhattan Beach,22,10,21.56666666666667,19.683333333333334,20.15,35.56166666666666,0.4,2026-01,avg_duration_by_zone_hour,True
34,Brooklyn Navy Yard,23,15,21.040000000000003,23.716666666666665,19.75,29.806666666666665,0.4,2026-01,avg_duration_by_zone_hour,True
52,Cobble Hill,2,10,20.866666666666667,19.475,18.566666666666666,30.026666666666667,0.4,2026-01,avg_duration_by_zone_hour,True
29,Brighton Beach,22,5,20.606666666666666,15.766666666666667,20.15,35.77,0.4,2026-01,avg_duration_by_zone_hour,True
81,Eastchester,0,10,19.765,15.991666666666667,13.666666666666666,25.479999999999983,0.4,2026-01,avg_duration_by_zone_hour,True
64,Douglaston,23,10,19.416666666666664,16.475,22.483333333333334,29.505,0.4,2026-01,avg_duration_by_zone_hour,True
219,Springfield Gardens South,2,15,19.276666666666664,18.15,17.116666666666667,33.736666666666665,0.4,2026-01,avg_duration_by_zone_hour,True
252,Whitestone,1,5,19.203333333333333,21.866666666666667,19.0,25.503333333333334,0.4,2026-01,avg_duration_by_zone_hour,True
54,Columbia Street,0,15,19.08111111111111,17.35,19.533333333333335,29.5,0.4,2026-01,avg_duration_by_zone_hour,True
38,Cambria Heights,1,5,19.02,18.983333333333334,19.0,25.363333333333333,0.4,2026-01,avg_duration_by_zone_hour,True
208,Schuylerville/Edgewater Park,0,15,18.952222222222225,15.6,13.666666666666666,32.11333333333333,0.4,2026-01,avg_duration_by_zone_hour,True
174,Norwood,2,5,18.936666666666667,16.1,14.0,30.21666666666667,0.4,2026-01,avg_duration_by_zone_hour,True
200,Riverdale/North Riverdale/Fieldston,21,10,18.685,19.40833333333333,17.333333333333332,26.523333333333333,0.4,2026-01,avg_duration_by_zone_hour,True
169,Mount Hope,1,20,18.61,13.058333333333334,13.65,38.43666666666668,0.4,2026-01,avg_duration_by_zone_hour,True
242,Van Nest/Morris Park,2,5,18.119999999999997,15.233333333333333,14.0,25.843333333333334,0.4,2026-01,avg_duration_by_zone_hour,True
160,Middle Village,3,10,17.313333333333333,15.133333333333333,16.966666666666665,30.066666666666666,0.4,2026-01,avg_duration_by_zone_hour,True
182,Parkchester,3,5,16.443333333333335,15.9,14.666666666666666,21.513333333333335,0.4,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,23,5,16.29,13.15,19.75,26.69,0.4,2026-01,avg_duration_by_zone_hour,True
20,Belmont,2,5,16.10333333333333,12.966666666666667,14.0,21.48,0.4,2026-01,avg_duration_by_zone_hour,True
12,Battery Park,0,5,15.806666666666667,13.466666666666667,11.766666666666667,22.753333333333334,0.4,2026-01,avg_duration_by_zone_hour,True
81,Eastchester,23,20,15.383333333333335,16.866666666666667,14.6,21.571666666666665,0.4,2026-01,avg_duration_by_zone_hour,True
194,Randalls Island,21,5,13.919999999999998,14.566666666666666,12.166666666666666,22.523333333333333,0.4,2026-01,avg_duration_by_zone_hour,True
120,Highbridge Park,22,5,11.97,13.95,12.316666666666666,18.92,0.4,2026-01,avg_duration_by_zone_hour,True
147,Longwood,14,28,44.775,38.30833333333333,34.18333333333334,84.88833333333335,0.39285714285714285,2026-01,avg_duration_by_zone_hour,True
60,Crotona Park East,17,28,33.854166666666664,29.875,28.3,66.59666666666666,0.39285714285714285,2026-01,avg_duration_by_zone_hour,True
119,Highbridge,18,28,32.51904761904762,18.741666666666667,23.45,83.28333333333335,0.39285714285714285,2026-01,avg_duration_by_zone_hour,True
257,Windsor Terrace,11,28,31.673214285714288,31.858333333333334,28.466666666666665,52.300000000000004,0.39285714285714285,2026-01,avg_duration_by_zone_hour,True
242,Van Nest/Morris Park,19,28,24.722619047619048,19.825000000000003,20.15,46.55166666666668,0.39285714285714285,2026-01,avg_duration_by_zone_hour,True
257,Windsor Terrace,13,23,41.46884057971015,29.133333333333333,27.266666666666666,77.16333333333333,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
20,Belmont,5,23,37.22608695652174,33.38333333333333,30.85,74.66333333333334,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
252,Whitestone,8,23,36.1231884057971,28.466666666666665,31.55,68.21333333333332,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,15,23,33.67391304347826,21.716666666666665,26.7,69.03000000000002,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
122,Hollis,11,23,33.23623188405797,32.166666666666664,30.366666666666667,52.900000000000006,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
254,Williamsbridge/Olinville,21,23,21.332608695652173,20.6,17.333333333333332,35.79333333333333,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
14,Bay Ridge,2,23,19.208695652173912,17.483333333333334,18.566666666666666,26.346666666666668,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
258,Woodhaven,3,23,18.89927536231884,17.5,16.966666666666665,32.46666666666667,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
180,Ozone Park,1,23,17.85072463768116,21.333333333333332,19.0,29.343333333333334,0.391304347826087,2026-01,avg_duration_by_zone_hour,True
190,Prospect Park,12,18,31.72407407407407,27.4,27.7,59.01666666666667,0.3888888888888889,2026-01,avg_duration_by_zone_hour,True
101,Glen Oaks,11,18,30.022222222222222,20.583333333333336,30.366666666666667,58.788333333333334,0.3888888888888889,2026-01,avg_duration_by_zone_hour,True
167,Morrisania/Melrose,21,18,27.974074074074075,13.283333333333333,17.333333333333332,63.940000000000005,0.3888888888888889,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,14,13,48.88333333333333,24.766666666666666,27.0,117.97000000000004,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
183,Pelham Bay,5,13,48.83589743589744,20.666666666666668,30.85,128.26666666666668,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
19,Bellerose,16,13,44.660256410256416,36.35,40.766666666666666,83.28999999999999,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
20,Belmont,13,26,43.14551282051282,39.28333333333333,32.93333333333333,75.96666666666667,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
190,Prospect Park,13,13,42.16538461538461,29.183333333333334,27.266666666666666,76.33666666666667,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
67,Dyker Heights,14,26,33.074999999999996,24.133333333333333,27.0,67.86666666666667,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
205,Saint Albans,0,13,23.02948717948718,17.083333333333332,21.15,36.57666666666666,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
190,Prospect Park,19,13,22.347435897435897,16.633333333333333,21.966666666666665,40.14000000000001,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,21,13,22.344871794871796,21.666666666666668,20.3,39.966666666666676,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
222,Starrett City,22,13,20.834615384615386,15.133333333333333,20.15,35.2,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
159,Melrose South,3,13,20.0,17.933333333333334,14.666666666666666,33.970000000000006,0.38461538461538464,2026-01,avg_duration_by_zone_hour,True
98,Fresh Meadows,8,21,38.67142857142857,22.4,31.55,96.56666666666666,0.38095238095238093,2026-01,avg_duration_by_zone_hour,True
119,Highbridge,17,21,37.24603174603175,30.516666666666666,28.3,85.41666666666667,0.38095238095238093,2026-01,avg_duration_by_zone_hour,True
185,Pelham Parkway,19,21,32.02936507936508,19.916666666666668,20.15,75.95,0.38095238095238093,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,4,21,19.382539682539683,19.133333333333333,19.433333333333334,31.616666666666667,0.38095238095238093,2026-01,avg_duration_by_zone_hour,True
235,University Heights/Morris Heights,23,21,16.833333333333332,15.266666666666667,14.6,26.316666666666666,0.38095238095238093,2026-01,avg_duration_by_zone_hour,True
81,Eastchester,11,29,41.68103448275862,39.3,38.083333333333336,64.98333333333332,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
213,Soundview/Castle Hill,16,29,39.05574712643678,35.9,35.9,74.61333333333333,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
121,Hillcrest/Pomonok,11,29,38.469540229885055,34.5,30.366666666666667,76.08,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
54,Columbia Street,19,29,25.254022988505746,22.066666666666666,21.966666666666665,43.67666666666666,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
77,East New York/Pennsylvania Avenue,19,29,23.571264367816095,20.3,21.966666666666665,44.35333333333333,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
62,Crown Heights South,1,29,21.43735632183908,18.25,19.333333333333332,33.54,0.3793103448275862,2026-01,avg_duration_by_zone_hour,True
147,Longwood,20,8,46.639583333333334,21.241666666666667,17.916666666666668,117.28999999999999,0.375,2026-01,avg_duration_by_zone_hour,True
67,Dyker Heights,16,16,46.463541666666664,31.975,27.65,104.59166666666667,0.375,2026-01,avg_duration_by_zone_hour,True
16,Bayside,10,8,34.61458333333333,18.78333333333333,30.966666666666665,74.83166666666665,0.375,2026-01,avg_duration_by_zone_hour,True
185,Pelham Parkway,18,24,31.380555555555556,23.25,23.45,62.25,0.375,2026-01,avg_duration_by_zone_hour,True
73,East Flushing,23,8,30.875,22.65833333333333,22.483333333333334,58.36333333333333,0.375,2026-01,avg_duration_by_zone_hour,True
242,Van Nest/Morris Park,4,16,29.54375,21.866666666666667,21.066666666666666,59.425,0.375,2026-01,avg_duration_by_zone_hour,True
212,Soundview/Bruckner,20,16,27.597916666666666,18.583333333333332,17.916666666666668,66.25833333333333,0.375,2026-01,avg_duration_by_zone_hour,True
47,Claremont/Bathgate,20,16,26.395833333333332,18.925,17.916666666666668,62.25833333333333,0.375,2026-01,avg_duration_by_zone_hour,True
81,Eastchester,19,8,26.0375,21.2,20.15,52.099999999999994,0.375,2026-01,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,2,8,23.681250000000002,15.133333333333333,14.0,47.66499999999999,0.375,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,21,8,23.60625,18.375,20.3,46.446666666666665,0.375,2026-01,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,5,8,23.366666666666667,20.675,20.616666666666667,37.53999999999999,0.375,2026-01,avg_duration_by_zone_hour,True
165,Midwood,1,8,22.979166666666668,19.625,19.333333333333332,39.14833333333333,0.375,2026-01,avg_duration_by_zone_hour,True
194,Randalls Island,9,8,22.358333333333334,10.658333333333333,12.266666666666667,49.218333333333334,0.375,2026-01,avg_duration_by_zone_hour,True
248,West Farms/Bronx River,20,8,22.227083333333333,16.958333333333332,17.916666666666668,41.769999999999996,0.375,2026-01,avg_duration_by_zone_hour,True
86,Far Rockaway,0,8,22.070833333333333,18.7,21.15,36.71666666666666,0.375,2026-01,avg_duration_by_zone_hour,True
150,Manhattan Beach,20,8,21.197916666666668,22.674999999999997,21.2,32.724999999999994,0.375,2026-01,avg_duration_by_zone_hour,True
40,Carroll Gardens,3,16,21.003125,21.125,18.866666666666667,28.241666666666667,0.375,2026-01,avg_duration_by_zone_hour,True
136,Kingsbridge Heights,21,8,20.383333333333333,14.316666666666666,17.333333333333332,40.04833333333333,0.375,2026-01,avg_duration_by_zone_hour,True
196,Rego Park,2,8,20.325,20.133333333333333,17.116666666666667,29.619999999999997,0.375,2026-01,avg_duration_by_zone_hour,True
14,Bay Ridge,1,24,20.084027777777777,18.40833333333333,19.333333333333332,32.516666666666666,0.375,2026-01,avg_duration_by_zone_hour,True
63,Cypress Hills,1,16,19.832291666666666,17.891666666666666,19.333333333333332,32.275,0.375,2026-01,avg_duration_by_zone_hour,True
39,Canarsie,2,16,19.16979166666667,18.666666666666668,18.566666666666666,27.458333333333336,0.375,2026-01,avg_duration_by_zone_hour,True
240,Van Cortlandt Park,23,8,16.522916666666667,16.958333333333332,14.6,24.138333333333332,0.375,2026-01,avg_duration_by_zone_hour,True
60,Crotona Park East,23,24,16.130555555555556,13.883333333333333,14.6,29.29333333333333,0.375,2026-01,avg_duration_by_zone_hour,True
169,Mount Hope,23,24,15.884722222222223,13.791666666666668,14.6,30.69833333333333,0.375,2026-01,avg_duration_by_zone_hour,True
135,Kew Gardens Hills,2,8,15.377083333333333,12.366666666666667,17.116666666666667,25.581666666666667,0.375,2026-01,avg_duration_by_zone_hour,True
60,Crotona Park East,3,8,14.870833333333334,13.341666666666669,14.666666666666666,22.143333333333334,0.375,2026-01,avg_duration_by_zone_hour,True
12,Battery Park,20,8,14.68125,11.375,12.166666666666666,25.118333333333332,0.375,2026-01,avg_duration_by_zone_hour,True
259,Woodlawn/Wakefield,3,8,14.583333333333334,11.891666666666666,14.666666666666666,23.834999999999997,0.375,2026-01,avg_duration_by_zone_hour,True
183,Pelham Bay,1,8,14.28125,16.216666666666665,13.65,17.921666666666667,0.375,2026-01,avg_duration_by_zone_hour,True
18,Bedford Park,19,27,24.5962962962963,19.416666666666668,20.15,45.80666666666667,0.37037037037037035,2026-01,avg_duration_by_zone_hour,True
62,Crown Heights South,3,27,20.903086419753087,17.133333333333333,18.866666666666667,34.123333333333335,0.37037037037037035,2026-01,avg_duration_by_zone_hour,True
62,Crown Heights South,2,27,20.689506172839508,18.866666666666667,18.566666666666666,35.2,0.37037037037037035,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,7,19,36.98684210526316,26.616666666666667,29.2,76.30666666666666,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
11,Bath Beach,15,19,32.02456140350878,25.933333333333334,26.7,63.14999999999999,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
16,Bayside,9,19,31.15438596491228,24.7,31.491666666666667,56.993333333333325,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,13,19,30.28333333333333,20.0,27.266666666666666,49.273333333333326,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
54,Columbia Street,17,19,27.03421052631579,20.566666666666666,26.333333333333332,46.51,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
215,South Jamaica,3,19,21.238596491228073,19.3,16.966666666666665,34.55666666666665,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
191,Queens Village,4,19,19.62456140350877,16.25,17.016666666666666,32.480000000000004,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
18,Bedford Park,0,19,15.978070175438598,14.283333333333333,13.666666666666666,23.86333333333333,0.3684210526315789,2026-01,avg_duration_by_zone_hour,True
200,Riverdale/North Riverdale/Fieldston,13,22,39.4780303030303,27.35,32.93333333333333,87.34166666666673,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
171,Murray Hill-Queens,9,22,36.88787878787878,31.71666666666667,31.491666666666667,58.88500000000002,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
101,Glen Oaks,12,11,36.50606060606061,32.35,30.666666666666668,74.58333333333333,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
9,Auburndale,14,11,35.91363636363636,28.9,36.11666666666667,57.416666666666664,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
192,Queensboro Hill,12,11,34.483333333333334,21.65,30.666666666666668,67.33333333333333,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
252,Whitestone,11,11,30.677272727272726,19.65,30.366666666666667,61.666666666666664,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
259,Woodlawn/Wakefield,20,11,29.145454545454548,15.033333333333333,17.916666666666668,68.86666666666666,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
133,Kensington,4,11,28.595454545454547,23.316666666666666,19.433333333333334,43.25,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
192,Queensboro Hill,19,11,26.94393939393939,19.916666666666668,29.2,45.15,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
6,Arrochar/Fort Wadsworth,8,11,26.3530303030303,18.983333333333334,23.316666666666666,49.4,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
119,Highbridge,3,11,23.913636363636364,17.416666666666668,14.666666666666666,49.5,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
174,Norwood,19,22,23.076515151515153,20.625,20.15,44.55833333333336,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,3,11,23.019696969696973,16.866666666666667,18.866666666666667,36.083333333333336,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
178,Ocean Parkway South,20,11,20.786363636363635,13.966666666666667,21.2,35.15,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
227,Sunset Park East,2,11,20.44242424242424,18.55,18.566666666666666,32.53333333333333,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
235,University Heights/Morris Heights,2,11,19.925757575757576,14.55,14.0,39.36666666666667,0.36363636363636365,2026-01,avg_duration_by_zone_hour,True
